3573,26.88,31.5,1013.17,0.0
3574,26.83,32.62,1012.21,0.0
3575,27.67,25.08,1012.29,0.0
3576,28.96,25.04,1011.96,0.0
3577,28.75,25.0,1010.79,0.0
3578,28.08,21.5,1010.79,0.0
3579,27.25,25.71,1012.25,0.0
3580,27.58,26.17,1013.67,0.0
3581,26.67,28.83,1014.79,0.0
3582,25.88,19.71,1014.33,0.0
3583,25.79,20.75,1013.75,0.0
3584,26.33,27.08,1012.5,0.0
3585,27.29,27.04,1014.17,0.0
3586,26.75,31.21,1016.04,0.0
3587,26.46,32.58,1016.54,0.0
3588,25.96,31.12,1016.46,0.0
3589,25.29,28.29,1015.96,0.0
3590,25.12,30.17,1015.75,0.0
3591,25.71,33.5,1015.88,0.0
3592,26.29,32.42,1014.62,0.0
3593,26.33,29.62,1013.29,0.0
3594,26.46,30.38,1012.38,0.0
3595,24.17,31.38,1014.71,0.0
3596,21.5,25.83,1015.92,0.0
3597,21.5,23.92,1016.12,0.0
3598,21.38,14.83,1015.92,0.0
3599,21.5,17.38,1015.25,0.0
3600,22.21,21.54,1013.67,0.0
3601,22.96,22.54,1014.58,0.0
3602,23.5,25.17,1014.96,0.0
3603,24.96,24.75,1012.58,0.0
3604,25.67,29.92,1010.46,0.0
3605,25.04,40.5,1011.71,0.0
3606,23.5,33.58,1015.62,0.0
3607,21.83,29.79,1015.12,0.0
3608,21.54,31.04,1012.96,0.0
3609,23.29,28.75,1013.29,0.0
3610,23.83,30.42,1015.21,0.0
3611,23.71,32.38,1016.58,0.0
3612,22.42,30.96,1017.0,0.0
3613,22.71,37.62,1017.12,0.0
3614,22.54,34.88,1019.29,0.0
3615,21.62,24.0,1018.38,0.0
3616,21.5,25.5,1017.08,0.0
3617,21.62,28.42,1016.08,0.0
3618,21.58,35.79,1017.33,0.0
3619,20.21,41.83,1018.5,0.0
3620,19.54,46.88,1019.54,0.0
3621,20.12,40.12,1019.12,0.0
3622,19.62,30.04,1016.08,0.0
3623,18.79,33.54,1014.83,0.0
3624,18.29,35.96,1016.0,0.0
3625,17.92,40.21,1017.25,0.0
3626,17.71,40.75,1015.08,0.0
3627,17.88,39.12,1014.71,0.0
3628,17.75,38.58,1015.33,0.0
3629,17.29,39.62,1016.08,0.0
3630,17.29,40.54,1015.04,0.0
3631,17.38,40.42,1014.62,0.0
3632,18.54,41.08,1015.54,0.1
3633,17.75,52.67,1016.75,0.1
3634,15.58,54.62,1021.0,0.0
3635,14.17,47.21,1023.46,0.0
3636,14.17,40.58,1023.0,0.0
3637,14.83,34.58,1022.33,0.0
3638,14.92,29.17,1021.04,0.0
3639,14.62,21.79,1019.38,0.0
3640,14.96,19.83,1018.29,0.0
3641,14.88,28.5,1018.33,0.0
3642,15.58,34.12,1017.33,0.0
3643,14.92,39.71,1017.21,0.0
3644,14.96,42.92,1017.71,0.0
3645,15.33,37.96,1017.54,0.0
3646,14.71,34.92,1017.54,0.0
3647,14.25,28.29,1016.42,0.0
3648,13.83,23.33,1017.96,0.0
3649,12.46,22.21,1018.42,0.0
3650,12.58,23.17,1019.71,0.0
3651,13.58,28.92,1021.29,0.0
3652,14.33,28.58,1021.29,0.0
3653,17.67,30.21,1019.79,0.0
3654,18.62,37.92,1019.79,0.0
3655,17.75,37.83,1021.58,0.0
3656,16.29,35.79,1019.38,0.0
3657,16.5,44.46,1017.08,0.0
3658,15.46,58.12,1017.71,0.0
3659,15.42,52.54,1019.96,0.0
3660,15.25,44.67,1018.33,0.0
3661,16.25,34.58,1018.42,0.0
3662,15.83,32.92,1017.0,0.0
3663,15.96,37.79,1018.12,0.0
3664,16.0,47.0,1018.0,0.0
3665,16.12,50.21,1019.75,0.0
3666,14.96,43.0,1020.75,0.0
3667,15.12,26.62,1018.88,0.0
3668,15.75,29.33,1017.33,0.0
3669,18.38,40.75,1016.67,0.0
3670,18.29,39.54,1017.42,0.0
3671,17.96,41.67,1016.79,0.0
3672,19.42,39.54,1015.79,0.0
3673,20.29,40.83,1011.67,1.5
3674,17.0,50.88,1013.17,0.4
3675,16.25,54.54,1017.08,0.0
3676,15.38,60.62,1019.96,1.2
3677,14.29,57.29,1020.12,0.0
3678,14.04,39.5,1023.38,0.0
3679,13.42,31.88,1023.75,0.0
3680,14.33,29.83,1023.54,0.0
3681,14.88,23.21,1021.71,0.0
3682,14.96,28.62,1019.17,0.0
3683,16.75,35.17,1016.67,0.0
3684,16.21,45.62,1017.92,0.0
3685,17.12,50.33,1019.42,0.0
3686,18.12,44.04,1020.25,0.0
3687,18.79,43.92,1020.17,0.0
3688,19.25,46.38,1017.0,0.4
3689,21.58,51.25,1011.83,0.2
3690,19.42,46.67,1008.88,0.0
3691,16.29,42.54,1015.58,0.0
3692,17.12,31.62,1019.38,0.0
3693,15.42,37.92,1020.17,0.0
3694,15.92,38.25,1020.79,0.0
3695,18.75,39.12,1020.29,0.0
3696,20.62,40.08,1018.67,0.0
3697,21.88,50.08,1013.92,6.2
3698,19.58,54.62,1015.38,0.0
3699,17.58,44.17,1018.0,0.0
3700,17.67,40.96,1015.0,0.0
3701,20.33,34.54,1009.96,0.0
3702,22.0,44.58,1012.38,0.0
3703,22.04,52.92,1015.92,0.0
3704,23.46,51.17,1015.42,0.0
3705,21.79,46.5,1017.46,0.3
3706,19.58,28.62,1017.0,0.0
3707,21.12,20.88,1012.62,0.0
3708,20.54,24.92,1011.79,0.0
3709,15.58,46.17,1011.04,2.6
3710,16.38,53.04,1011.17,2.6
3711,18.58,42.88,1015.5,0.0
3712,19.46,33.42,1016.08,0.0
3713,18.29,45.04,1014.42,0.4
3714,20.08,58.04,1010.79,7.5
3715,20.25,53.5,1009.71,0.0
3716,20.67,40.42,1011.58,0.0
3717,21.54,27.42,1013.21,0.0
3718,22.21,27.96,1012.88,0.0
3719,22.58,30.21,1013.21,0.0
3720,22.17,36.0,1014.04,0.0
3721,23.71,30.42,1014.54,0.0
3722,24.25,27.04,1013.0,0.0
3723,23.25,25.58,1015.62,0.0
3724,20.33,42.38,1016.29,0.3
3725,20.42,48.21,1016.08,0.6
3726,22.0,36.29,1018.38,0.0
3727,22.54,26.54,1017.21,0.0
3728,24.21,23.42,1015.25,0.0
3729,24.71,20.33,1014.33,0.0
3730,26.62,19.38,1010.58,0.0
3731,28.04,18.04,1008.75,0.0
3732,27.04,22.67,1012.17,0.0
3733,26.46,18.21,1015.38,0.0
3734,27.08,19.75,1014.5,0.0
3735,28.83,25.12,1012.17,0.0
3736,27.08,30.38,1012.12,0.0
3737,27.5,22.08,1014.54,0.0
3738,30.04,15.75,1014.5,0.0
3739,32.29,16.5,1012.08,0.0
3740,33.96,16.21,1009.0,0.0
3741,34.33,14.75,1007.04,0.0
3742,32.08,14.46,1008.83,0.0
3743,31.92,10.54,1009.96,0.0
3744,32.12,11.58,1009.71,0.0
3745,33.83,10.58,1008.75,0.0
3746,34.04,12.0,1008.88,0.0
3747,35.71,13.29,1007.83,0.5
3748,34.46,16.04,1007.33,0.3
3749,34.58,14.5,1005.29,0.0
3750,34.25,16.46,1005.25,2.2
3751,34.21,14.38,1005.88,0.0
3752,34.88,16.21,1007.46,0.8
3753,35.42,16.46,1007.21,0.2
3754,35.12,14.92,1007.54,0.0
3755,35.08,15.25,1008.08,0.0
3756,34.75,16.08,1008.5,0.0
3757,34.58,18.29,1007.62,0.4
3758,28.42,43.75,1008.75,42.1
3759,25.54,43.92,1010.0,64.7
3760,26.75,42.04,1011.33,0.0
3761,28.58,31.38,1010.42,0.0
3762,30.79,25.71,1007.38,0.0
3763,33.42,19.96,1006.08,0.0
3764,35.38,17.04,1005.79,0.0
3765,37.0,14.5,1006.38,0.0
3766,37.0,12.96,1007.21,0.0
3767,36.21,12.42,1007.33,0.0
3768,36.62,13.71,1007.0,0.0
3769,37.12,12.17,1006.62,0.0
3770,37.75,11.42,1005.71,0.0
3771,37.67,10.88,1004.17,0.0
3772,36.58,12.42,1001.5,0.0
3773,35.88,11.62,1000.92,0.0
3774,36.67,11.08,1001.38,0.0
3775,34.96,17.04,1003.75,0.0
3776,35.17,13.67,1006.04,0.0
3777,36.04,8.38,1007.58,0.0
3778,36.21,7.5,1005.83,0.0
3779,36.42,11.17,1004.33,0.0
3780,36.25,14.12,1004.54,0.0
3781,35.08,16.25,1004.42,0.0
3782,34.5,16.83,1004.79,0.0
3783,34.62,23.67,1005.96,0.9
3784,34.67,24.88,1005.96,15.6
3785,35.46,20.38,1004.08,0.2
3786,34.46,25.71,1004.58,7.2
3787,36.58,19.58,1004.88,0.0
3788,34.71,25.42,1006.5,0.0
3789,34.54,22.17,1006.21,0.5
3790,32.71,31.29,1006.83,1.6
3791,35.12,21.96,1007.29,0.0
3792,35.62,20.96,1007.79,0.0
3793,36.25,23.04,1006.29,0.0
3794,36.33,23.5,1004.54,0.0
3795,37.5,23.38,1003.08,2.7
3796,36.92,22.42,1003.88,0.4
3797,36.33,18.83,1004.38,0.0
3798,37.5,15.62,1002.96,0.0
3799,38.38,13.38,1003.21,0.0
3800,39.17,13.38,1003.08,0.0
3801,39.88,11.83,1001.67,0.0
3802,39.83,11.88,1000.67,0.0
3803,39.33,16.12,1000.83,0.0
3804,40.25,13.21,1000.38,0.0
3805,40.79,12.79,999.58,0.0
3806,41.04,11.62,999.17,0.0
3807,40.71,12.38,999.92,0.0
3808,40.42,17.92,1000.29,0.0
3809,40.29,13.92,1000.79,0.0
3810,41.0,12.25,1001.88,0.0
3811,42.0,8.33,1000.79,0.0
3812,42.29,9.83,999.12,0.0
3813,41.12,12.96,997.54,0.0
3814,40.29,17.83,997.33,0.3
3815,38.88,19.08,998.38,0.3
3816,35.88,26.58,999.67,0.0
3817,34.75,34.54,999.92,4.9
3818,34.0,37.29,1000.62,0.0
3819,33.67,44.67,1001.38,3.0
3820,34.38,38.96,1000.62,1.3
3821,30.62,54.62,1000.42,5.7
3822,29.79,57.12,1000.29,0.0
3823,32.88,40.42,1001.0,0.0
3824,34.54,38.33,1001.17,0.0
3825,37.17,27.12,1000.29,0.0
3826,37.75,26.12,999.25,0.0
3827,36.46,36.29,1000.79,0.0
3828,37.04,33.46,1000.88,0.0
3829,38.29,24.71,999.33,0.0
3830,36.83,31.04,997.67,0.0
3831,35.62,34.96,997.04,2.6
3832,36.67,32.46,996.71,0.0
3833,34.54,35.79,997.42,0.5
3834,35.29,38.33,997.5,0.2
3835,36.5,33.62,997.29,0.0
3836,36.29,32.04,996.88,0.0
3837,36.83,35.17,996.46,3.2
3838,31.38,58.12,995.83,7.7
3839,33.08,51.25,994.67,0.2
3840,32.17,55.96,995.29,10.3
3841,32.58,59.21,996.25,10.4
3842,32.79,55.88,995.5,4.5
3843,33.29,50.5,995.67,0.7
3844,33.38,47.46,996.62,0.0
3845,32.71,48.83,998.79,0.0
3846,33.33,46.83,999.5,0.0
3847,33.0,48.08,998.12,0.0
3848,32.54,50.21,997.29,0.0
3849,32.0,51.29,999.46,0.1
3850,31.92,55.17,1000.88,10.4
3851,31.12,57.71,1000.62,11.3
3852,30.83,55.33,1001.04,7.8
3853,33.17,49.79,1000.92,0.9
3854,34.71,44.38,1000.04,0.0
3855,35.54,43.88,999.17,1.4
3856,35.75,43.54,998.83,1.0
3857,31.79,62.12,998.25,67.2
3858,26.83,82.08,999.08,85.7
3859,25.62,86.17,997.54,47.6
3860,27.04,80.71,996.58,40.3
3861,30.0,71.38,997.38,41.0
3862,30.96,67.25,998.42,16.8
3863,31.38,61.46,998.83,0.0
3864,31.92,60.17,998.29,0.3
3865,30.71,65.25,998.12,4.6
3866,31.46,63.17,997.29,16.3
3867,32.12,62.21,997.29,10.9
3868,32.08,60.92,996.5,1.4
3869,31.88,62.75,995.29,11.0
3870,27.54,78.83,996.29,24.8
3871,30.08,69.29,994.96,4.4
3872,31.29,64.46,994.25,9.7
3873,28.92,70.54,995.08,0.8
3874,27.79,77.71,996.62,4.9
3875,28.62,74.17,999.46,1.4
3876,29.67,71.0,1000.25,29.5
3877,28.58,68.08,1000.38,3.9
3878,28.25,75.38,1000.67,8.2
3879,29.21,72.5,999.33,20.6
3880,26.75,82.42,997.33,5.3
3881,25.62,87.21,999.25,14.6
3882,28.38,77.04,1003.04,7.1
3883,29.88,66.96,1004.46,3.6
3884,31.08,57.75,1003.96,0.0
3885,30.92,56.25,1002.79,0.0
3886,30.33,56.62,1002.88,0.0
3887,31.0,53.67,1002.75,0.0
3888,31.75,48.5,1002.38,0.0
3889,30.08,58.92,1002.29,0.1
3890,29.42,69.79,1001.79,8.9
3891,29.42,71.75,1001.46,6.2
3892,30.58,69.17,1001.71,16.7
3893,28.83,70.92,1003.0,10.0
3894,31.0,62.96,1001.21,6.8
3895,32.08,60.96,999.12,16.7
3896,31.54,64.67,1000.08,9.8
3897,31.75,64.71,1000.79,2.0
3898,32.33,62.08,1000.46,5.7
3899,32.08,61.04,999.42,1.9
3900,31.75,63.5,999.33,1.6
3901,31.75,62.88,998.5,0.0
3902,31.62,63.33,998.25,1.4
3903,30.79,66.67,1000.12,2.4
3904,32.33,59.79,999.96,0.0
3905,32.83,52.92,999.58,0.0
3906,32.92,53.62,1001.29,0.0
3907,32.5,60.17,1002.0,0.8
3908,29.04,73.33,1002.96,10.8
3909,30.17,68.88,1003.33,1.3
3910,29.71,69.88,1004.21,1.0
3911,9.46,61.33,1003.25,0.0
3912,29.29,57.42,1003.46,0.0
3913,30.62,59.46,1006.25,0.2
3914,28.12,70.5,1008.54,1.7
3915,28.12,69.46,1007.58,0.0
3916,28.42,68.92,1006.75,7.3
3917,27.62,71.62,1008.17,10.5
3918,26.67,73.42,1009.5,0.0
3919,26.75,75.12,1009.83,0.6
3920,27.83,71.54,1010.33,0.0
3921,27.08,76.46,1010.75,4.4
3922,27.42,74.38,1009.62,0.2
3923,26.71,74.92,1008.21,0.0
3924,27.92,68.71,1008.58,1.8
3925,28.17,63.58,1008.04,1.9
3926,28.62,60.67,1007.12,0.0
3927,29.17,56.42,1008.71,0.0
3928,29.42,54.29,1009.17,2.4
3929,28.83,51.25,1009.71,0.5
3930,29.0,48.92,1010.21,0.0
3931,29.21,49.08,1010.62,1.3
3932,28.96,46.0,1012.17,0.5
3933,29.17,38.04,1012.08,0.0
3934,29.62,31.29,1010.75,0.0
3935,28.75,31.33,1010.58,0.0
3936,29.12,32.67,1010.46,0.0
3937,29.0,31.88,1011.25,0.0
3938,29.08,31.08,1011.71,0.0
3939,29.88,27.58,1012.33,0.0
3940,29.54,32.12,1013.04,0.0
3941,29.29,34.21,1013.08,0.0
3942,28.46,38.79,1012.75,0.0
3943,28.38,41.92,1012.96,0.0
3944,27.62,45.12,1014.12,0.0
3945,28.29,37.38,1014.21,0.0
3946,28.33,33.04,1012.88,0.0
3947,29.38,22.21,1010.42,0.0
3948,28.83,20.88,1009.29,0.0
3949,27.88,27.96,1010.29,0.0
3950,26.38,32.75,1011.29,0.0
3951,25.83,40.29,1012.79,0.0
3952,27.08,38.08,1013.12,0.0
3953,27.75,31.42,1013.12,0.0
3954,27.46,32.33,1013.67,0.0
3955,26.71,37.04,1012.54,0.2
3956,28.33,46.04,1011.54,0.0
3957,28.5,38.96,1011.33,0.0
3958,28.0,37.25,1012.29,0.0
3959,26.88,50.0,1014.04,0.9
3960,26.88,38.88,1014.29,0.3
3961,26.54,28.96,1011.96,0.0
3962,25.96,29.38,1009.17,0.0
3963,24.33,45.83,1009.62,3.3
3964,24.33,56.25,1012.54,0.0
3965,25.04,41.46,1014.33,0.0
3966,24.58,40.46,1014.29,0.0
3967,24.83,43.21,1013.08,0.0
3968,25.54,38.83,1013.75,0.0
3969,25.88,37.83,1015.54,0.0
3970,25.67,42.88,1016.04,0.0
3971,24.58,34.29,1015.33,0.0
3972,24.58,39.88,1015.71,0.0
3973,23.71,44.67,1016.71,0.0
3974,22.67,40.46,1015.79,0.0
3975,23.42,37.17,1014.5,0.0
3976,23.0,36.67,1014.0,0.0
3977,23.0,41.96,1015.67,0.0
3978,22.88,44.75,1016.42,0.0
3979,23.54,47.08,1016.29,0.0
3980,23.42,46.62,1015.96,0.0
3981,23.21,48.79,1015.5,0.0
3982,22.88,47.67,1015.38,0.8
3983,20.54,52.92,1015.17,2.5
3984,22.79,51.21,1014.75,0.7
3985,21.75,62.0,1015.83,6.0
3986,20.67,59.21,1016.96,0.6
3987,20.29,46.92,1016.58,0.0
3988,20.25,27.46,1017.67,0.0
3989,20.38,23.42,1017.5,0.0
3990,20.08,26.38,1018.62,0.0
3991,18.46,29.83,1020.08,0.0
3992,17.67,30.21,1019.88,0.0
3993,18.88,44.83,1018.83,0.0
3994,18.92,46.29,1018.46,0.0
3995,18.92,44.58,1017.71,0.0
3996,19.5,41.88,1015.29,0.0
3997,18.58,47.38,1013.17,0.0
3998,19.21,53.5,1011.12,0.4
3999,16.79,64.42,1012.88,0.6
4000,15.75,54.04,1019.38,0.0
4001,16.12,48.12,1019.33,0.0
4002,15.25,47.62,1020.04,0.0
4003,14.12,43.79,1021.12,0.0
4004,15.5,43.75,1019.33,0.0
4005,15.67,39.0,1017.71,0.0
4006,16.54,36.17,1015.29,0.0
4007,17.04,39.17,1016.29,0.0
4008,16.92,38.83,1018.67,0.0
4009,16.12,33.42,1017.46,0.0
4010,15.25,41.67,1018.17,0.0
4011,15.58,34.25,1018.42,0.0
4012,14.67,26.71,1018.17,0.0
4013,14.71,27.08,1018.29,0.0
4014,13.71,30.5,1018.42,0.0
4015,12.54,32.21,1019.04,0.0
4016,11.92,35.46,1017.75,0.0
4017,10.46,38.33,1018.96,0.0
4018,12.08,47.96,1020.33,0.0
